10.463;13.534;39.135
10.955;14.031;39.048
11.449;14.553;39.086
11.948;15.088;39.254
12.453;15.619;39.552
12.960;16.127;39.979
13.464;16.591;40.531
13.958;16.991;41.201
14.431;17.305;41.973
14.873;17.512;42.830
15.271;17.595;43.747
15.612;17.539;44.693
15.884;17.338;45.636
16.074;16.992;46.538
16.175;16.508;47.364
16.180;15.904;48.079
16.087;15.203;48.655
15.898;14.434;49.072
15.621;13.630;49.316
15.265;12.824;49.385
14.845;12.044;49.284
14.375;11.319;49.024
13.872;10.667;48.622
13.355;10.104;48.101
12.837;9.639;47.481
12.336;9.275;46.784
11.862;9.013;46.033
11.427;8.848;45.246
11.039;8.778;44.441
10.705;8.794;43.634
10.429;8.892;42.838
10.214;9.066;42.065
10.062;9.309;41.328
9.973;9.617;40.636
9.948;9.986;39.998
9.985;10.411;39.426
10.084;10.889;38.927
10.242;11.417;38.511
10.459;11.989;38.187
10.731;12.600;37.967
11.056;13.244;37.857
11.430;13.911;37.869
11.848;14.591;38.011
12.305;15.270;38.288
12.794;15.932;38.707
13.306;16.555;39.268
13.830;17.118;39.969
14.354;17.596;40.802
14.862;17.963;41.750
15.340;18.195;42.792
15.770;18.270;43.898
16.135;18.173;45.029
16.417;17.896;46.145
16.603;17.442;47.199
16.682;16.823;48.146
16.647;16.065;48.948
16.497;15.200;49.570
16.235;14.267;49.992
15.871;13.308;50.202
15.420;12.363;50.202
14.899;11.467;50.004
14.329;10.651;49.626
13.729;9.934;49.094
13.121;9.331;48.436
12.522;8.847;47.677
11.950;8.483;46.846
11.417;8.234;45.965
10.934;8.095;45.055
10.511;8.058;44.136
10.151;8.113;43.223
9.859;8.254;42.330
9.638;8.472;41.468
9.487;8.763;40.649
9.406;9.121;39.882
9.395;9.542;39.177
9.453;10.023;38.544
9.577;10.562;37.992
9.767;11.154;37.531
10.020;11.796;37.172
10.335;12.485;36.925
10.707;13.213;36.802
11.135;13.973;36.814
11.614;14.752;36.972
12.137;15.537;37.286
12.699;16.307;37.763
13.288;17.040;38.407
13.895;17.709;39.218
14.504;18.282;40.187
15.098;18.728;41.299
15.659;19.015;42.528
16.165;19.114;43.838
16.595;19.003;45.184
16.929;18.671;46.512
17.147;18.120;47.765
17.236;17.368;48.887
17.188;16.446;49.826
17.000;15.397;50.543
16.678;14.271;51.011
16.235;13.124;51.221
15.689;12.005;51.179
15.064;10.958;50.902
14.384;10.017;50.419
13.675;9.205;49.762
12.961;8.533;48.967
12.265;8.005;48.067
11.604;7.618;47.095
10.994;7.364;46.076
10.445;7.231;45.035
9.967;7.208;43.990
9.564;7.284;42.957
9.238;7.450;41.951
8.992;7.696;40.981
8.823;8.017;40.059
8.733;8.406;39.194
8.718;8.862;38.395
8.778;9.380;37.671
8.910;9.960;37.032
9.114;10.601;36.487
9.386;11.299;36.049
9.725;12.054;35.728
10.130;12.860;35.539
10.598;13.711;35.495
11.125;14.596;35.610
11.707;15.502;35.899
12.337;16.410;36.372
13.007;17.294;37.040
13.704;18.123;37.908
14.415;18.862;38.973
15.121;19.470;40.222
15.799;19.903;41.633
16.425;20.123;43.166
16.973;20.094;44.770
17.415;19.794;46.382
17.727;19.218;47.929
17.886;18.379;49.337
17.881;17.314;50.536
17.705;16.074;51.470
17.362;14.725;52.101
16.867;13.337;52.413
16.241;11.978;52.412
15.513;10.707;52.121
14.714;9.567;51.578
13.877;8.587;50.826
13.031;7.781;49.910
12.205;7.151;48.875
11.420;6.689;47.757
10.696;6.382;46.591
10.044;6.215;45.403
9.473;6.171;44.214
8.988;6.236;43.040
8.592;6.395;41.896
8.285;6.638;40.791
8.065;6.957;39.735
7.930;7.347;38.737
7.877;7.803;37.804
7.905;8.324;36.945
8.011;8.910;36.168
8.192;9.561;35.482
8.448;10.278;34.899
8.778;11.062;34.431
9.179;11.912;34.092
9.652;12.825;33.896
10.194;13.797;33.862
10.804;14.816;34.006
11.477;15.870;34.349
12.207;16.935;34.907
12.986;17.984;35.695
13.802;18.978;36.724
14.636;19.872;37.994
15.469;20.613;39.496
16.273;21.144;41.200
17.017;21.409;43.062
17.667;21.362;45.016
18.188;20.969;46.978
18.547;20.224;48.853
18.717;19.148;50.540
18.680;17.789;51.949
18.432;16.224;53.011
17.979;14.544;53.680
17.341;12.843;53.947
16.551;11.211;53.829
15.646;9.716;53.369
14.668;8.410;52.620
13.657;7.318;51.647
12.651;6.448;50.507
11.681;5.791;49.254
10.773;5.331;47.933
9.945;5.045;46.578
9.208;4.909;45.217
8.570;4.900;43.870
8.034;4.998;42.552
7.598;5.188;41.273
7.262;5.457;40.041
7.020;5.797;38.864
6.869;6.202;37.748
6.805;6.669;36.698
6.824;7.198;35.722
6.924;7.792;34.825
7.102;8.453;34.018
7.356;9.184;33.308
7.686;9.990;32.708
8.093;10.875;32.232
8.577;11.840;31.896
9.138;12.885;31.718
9.776;14.008;31.721
10.491;15.198;31.928
11.281;16.440;32.364
12.140;17.710;33.056
13.060;18.972;34.027
14.026;20.178;35.294
15.021;21.269;36.864
16.016;22.172;38.728
16.978;22.808;40.853
17.867;23.099;43.179
18.637;22.977;45.618
19.240;22.400;48.051
19.634;21.360;50.347
19.783;19.893;52.367
19.665;18.080;53.993
19.278;16.037;55.137
18.637;13.897;55.759
17.775;11.791;55.866
16.739;9.831;55.503
15.583;8.099;54.744
14.362;6.642;53.677
13.128;5.474;52.385
11.926;4.587;50.946
10.790;3.954;49.422
9.745;3.542;47.859
8.809;3.314;46.293
7.989;3.237;44.746
7.288;3.281;43.235
6.705;3.421;41.768
6.235;3.640;40.354
5.873;3.924;38.995
5.610;4.265;37.696
5.440;4.658;36.459
5.357;5.101;35.287
5.357;5.597;34.184
5.433;6.150;33.154
5.585;6.764;32.202
5.810;7.446;31.336
6.109;8.205;30.564
6.482;9.049;29.897
6.931;9.985;29.350
7.460;11.021;28.940
8.072;12.162;28.687
8.770;13.411;28.617
9.558;14.766;28.761
10.437;16.215;29.151
11.406;17.741;29.826
12.462;19.308;30.825
13.593;20.868;32.184
14.782;22.348;33.930
16.003;23.660;36.076
17.218;24.692;38.606
18.377;25.327;41.466
19.421;25.449;44.556
20.283;24.967;47.729
20.898;23.838;50.799
21.207;22.087;53.561
21.170;19.810;55.824
20.772;17.170;57.445
20.027;14.366;58.350
18.978;11.599;58.545
17.690;9.042;58.103
16.237;6.813;57.140
14.699;4.975;55.789
13.148;3.538;54.179
11.642;2.477;52.417
10.227;1.743;50.585
8.935;1.280;48.742
7.782;1.031;46.924
6.775;0.944;45.154
5.915;0.978;43.442
5.193;1.099;41.795
4.601;1.282;40.213
4.127;1.509;38.696
3.759;1.769;37.241
3.487;2.056;35.849
3.298;2.366;34.516
3.186;2.701;33.243
3.141;3.062;32.029
3.159;3.456;30.874
3.235;3.888;29.778
3.367;4.366;28.744
3.555;4.899;27.774
3.798;5.496;26.872
4.099;6.170;26.043
4.462;6.931;25.297
4.891;7.794;24.642
5.393;8.771;24.093
5.975;9.878;23.668
6.645;11.127;23.389
7.412;12.531;23.286
8.286;14.098;23.397
9.275;15.828;23.768
10.385;17.714;24.452
11.620;19.730;25.513
12.978;21.828;27.019
14.446;23.928;29.038
16.002;25.915;31.624
17.602;27.632;34.803
19.187;28.883;38.547
20.674;29.459;42.754
21.962;29.165;47.226
22.942;27.871;51.678
23.507;25.562;55.760
23.578;22.370;59.127
23.116;18.561;61.508
22.135;14.491;62.770
20.700;10.518;62.934
18.916;6.937;62.158
16.909;3.929;60.669
14.802;1.564;58.711
12.705;-0.181;56.498
10.703;-1.386;54.190
8.852;-2.156;51.893
7.187;-2.598;49.671
5.723;-2.805;47.552
4.456;-2.857;45.546
3.377;-2.814;43.652
2.469;-2.722;41.861
1.709;-2.614;40.166
1.078;-2.511;38.556
0.554;-2.428;37.025
0.117;-2.376;35.565
-0.250;-2.360;34.172
-0.563;-2.384;32.842
-0.837;-2.450;31.571
-1.083;-2.560;30.357
-1.313;-2.717;29.197
-1.535;-2.922;28.092
-1.759;-3.179;27.040
-1.992;-3.492;26.041
-2.242;-3.866;25.096
-2.514;-4.309;24.207
-2.818;-4.829;23.377
-3.160;-5.435;22.611
-3.549;-6.140;21.914
-3.992;-6.956;21.297
-4.501;-7.898;20.771
-5.083;-8.984;20.353
-5.753;-10.230;20.064
-6.521;-11.654;19.936
-7.400;-13.271;20.004
-8.403;-15.091;20.317
-9.543;-17.116;20.937
-10.829;-19.334;21.936
-12.265;-21.708;23.399
-13.848;-24.168;25.420
-15.559;-26.600;28.087
-17.365;-28.833;31.467
-19.204;-30.638;35.577
-20.989;-31.743;40.347
-22.602;-31.867;45.589
-23.906;-30.781;50.975
-24.757;-28.393;56.069
-25.035;-24.803;60.393
-24.669;-20.324;63.545
-23.656;-15.414;65.299
-22.066;-10.570;65.652
-20.027;-6.203;64.803
-17.698;-2.570;63.066
-15.238;0.238;60.774
-12.787;2.262;58.215
-10.452;3.619;55.594
-8.302;4.454;53.042
-6.378;4.910;50.625
-4.691;5.110;48.369
-3.237;5.152;46.274
-1.999;5.110;44.329
-0.954;5.038;42.518
-0.073;4.972;40.826
0.670;4.939;39.241
1.302;4.955;37.750
1.847;5.032;36.347
2.328;5.176;35.027
2.765;5.394;33.786
3.175;5.690;32.622
3.574;6.068;31.538
3.977;6.533;30.534
4.396;7.090;29.616
4.843;7.746;28.791
5.329;8.508;28.067
5.864;9.383;27.457
6.458;10.380;26.977
7.122;11.505;26.647
7.864;12.765;26.493
8.693;14.161;26.547
9.616;15.687;26.845
10.637;17.332;27.431
11.758;19.066;28.354
12.973;20.846;29.663
14.271;22.602;31.404
15.629;24.238;33.610
17.012;25.632;36.289
18.369;26.638;39.409
19.634;27.103;42.883
20.731;26.887;46.559
21.576;25.899;50.226
22.090;24.125;53.629
22.211;21.649;56.513
21.905;18.651;58.667
21.177;15.377;59.967
20.069;12.090;60.394
18.653;9.025;60.028
17.020;6.346;59.014
15.269;4.144;57.526
13.488;2.434;55.730
11.753;1.183;53.765
10.121;0.326;51.735
8.628;-0.213;49.710
7.296;-0.507;47.732
6.132;-0.621;45.822
5.133;-0.611;43.991
4.290;-0.518;42.240
3.590;-0.373;40.566
3.017;-0.198;38.966
2.556;-0.008;37.436
2.191;0.187;35.970
1.910;0.383;34.565
1.699;0.577;33.218
1.548;0.772;31.926
1.448;0.968;30.687
1.392;1.168;29.499
1.375;1.377;28.359
1.392;1.600;27.268
1.441;1.841;26.222
1.520;2.106;25.223
1.628;2.402;24.268
1.767;2.736;23.359
1.939;3.115;22.497
2.145;3.549;21.681
2.390;4.048;20.915
2.677;4.623;20.203
3.014;5.288;19.549
3.408;6.057;18.961
3.865;6.947;18.449
4.397;7.977;18.027
5.015;9.167;17.715
5.730;10.537;17.539
6.558;12.110;17.533
7.512;13.903;17.742
8.608;15.930;18.224
9.859;18.192;19.054
11.277;20.673;20.320
12.866;23.323;22.128
14.619;26.052;24.589
16.513;28.708;27.809
18.501;31.069;31.860
20.503;32.840;36.739
22.405;33.683;42.321
24.058;33.268;48.322
25.295;31.373;54.287
25.953;27.979;59.654
25.913;23.334;63.871
25.127;17.924;66.548
23.637;12.351;67.564
21.568;7.174;67.074
19.095;2.779;65.428
16.409;-0.660;63.038
13.685;-3.156;60.278
11.059;-4.833;57.427
8.624;-5.868;54.658
6.433;-6.438;52.061
4.508;-6.694;49.668
2.845;-6.760;47.480
1.426;-6.726;45.478
0.226;-6.657;43.642
-0.787;-6.599;41.950
-1.644;-6.581;40.385
-2.376;-6.624;38.932
-3.012;-6.740;37.583
-3.578;-6.938;36.330
-4.095;-7.223;35.172
-4.585;-7.600;34.108
-5.065;-8.071;33.142
-5.552;-8.641;32.277
-6.058;-9.312;31.522
-6.597;-10.089;30.887
-7.179;-10.973;30.387
-7.814;-11.968;30.038
-8.511;-13.072;29.862
-9.276;-14.281;29.883
-10.114;-15.586;30.131
-11.027;-16.969;30.637
-12.014;-18.403;31.434
-13.068;-19.845;32.554
-14.177;-21.237;34.023
-15.319;-22.504;35.855
-16.464;-23.556;38.043
-17.573;-24.289;40.550
-18.596;-24.601;43.304
-19.475;-24.402;46.191
-20.153;-23.638;49.058
-20.573;-22.302;51.733
-20.694;-20.450;54.041
-20.491;-18.198;55.832
-19.965;-15.705;57.010
-19.141;-13.148;57.542
-18.066;-10.691;57.459
-16.803;-8.468;56.841
-15.422;-6.563;55.796
-13.990;-5.012;54.440
-12.568;-3.815;52.876
-11.204;-2.943;51.194
-9.934;-2.353;49.459
-8.783;-1.994;47.717
-7.764;-1.820;46.000
-6.882;-1.790;44.325
-6.134;-1.867;42.702
-5.514;-2.026;41.139
-5.014;-2.247;39.635
-4.625;-2.516;38.193
-4.336;-2.824;36.812
-4.138;-3.169;35.493
-4.023;-3.548;34.235
-3.984;-3.965;33.040
-4.016;-4.424;31.909
-4.114;-4.930;30.844
-4.276;-5.493;29.848
-4.503;-6.120;28.928
-4.794;-6.821;28.088
-5.153;-7.609;27.338
-5.582;-8.493;26.689
-6.086;-9.487;26.156
-6.672;-10.601;25.758
-7.346;-11.845;25.519
-8.114;-13.228;25.468
-8.984;-14.750;25.641
-9.961;-16.407;26.083
-11.047;-18.182;26.841
-12.243;-20.041;27.971
-13.539;-21.928;29.528
-14.920;-23.759;31.561
-16.356;-25.420;34.099
-17.803;-26.764;37.140
-19.200;-27.626;40.629
-20.471;-27.837;44.445
-21.526;-27.259;48.393
-22.276;-25.822;52.215
-22.638;-23.557;55.624
-22.557;-20.608;58.351
-22.015;-17.214;60.206
-21.036;-13.668;61.108
-19.684;-10.251;61.099
-18.051;-7.186;60.312
-16.243;-4.609;58.934
-14.361;-2.571;57.157
-12.496;-1.051;55.150
-10.718;0.013;53.044
-9.075;0.702;50.927
-7.596;1.102;48.855
-6.294;1.289;46.858
-5.168;1.329;44.947
-4.211;1.272;43.124
-3.408;1.157;41.388
-2.744;1.010;39.733
-2.201;0.852;38.152
-1.762;0.695;36.641
-1.410;0.546;35.195
-1.131;0.409;33.809
-0.913;0.285;32.480
-0.745;0.174;31.204
-0.616;0.075;29.980
-0.521;-0.013;28.804
-0.452;-0.094;27.675
-0.405;-0.169;26.590
-0.375;-0.240;25.549
-0.361;-0.311;24.548
-0.359;-0.383;23.587
-0.368;-0.458;22.663
-0.387;-0.539;21.776
-0.416;-0.628;20.925
-0.455;-0.727;20.107
-0.504;-0.841;19.322
-0.563;-0.970;18.570
-0.634;-1.120;17.848
-0.719;-1.294;17.156
-0.819;-1.496;16.494
-0.937;-1.733;15.861
-1.075;-2.010;15.257
-1.237;-2.335;14.684
-1.428;-2.717;14.141
-1.651;-3.165;13.631
-1.914;-3.694;13.156
-2.223;-4.316;12.721
-2.587;-5.049;12.333
-3.015;-5.912;11.999
-3.518;-6.928;11.734
-4.111;-8.123;11.555
-4.808;-9.526;11.488
-5.627;-11.166;11.566
-6.587;-13.075;11.837
-7.710;-15.282;12.366
-9.017;-17.806;13.236
-10.529;-20.651;14.559
-12.260;-23.786;16.470
-14.216;-27.132;19.130
-16.385;-30.531;22.710
-18.723;-33.719;27.360
-21.147;-36.314;33.152
-23.521;-37.828;40.004
-25.653;-37.741;47.593
-27.307;-35.644;55.313
-28.245;-31.425;62.338
-28.277;-25.404;67.817
-27.321;-18.309;71.144
-25.435;-11.065;72.159
-22.800;-4.507;71.163
-19.672;0.843;68.741
-16.321;4.815;65.535
-12.976;7.516;62.073
-9.809;9.189;58.705
-6.922;10.111;55.613
-4.367;10.530;52.864
-2.153;10.643;50.456
-0.264;10.592;48.355
1.333;10.475;46.517
2.676;10.359;44.900
3.805;10.284;43.469
4.762;10.276;42.197
5.581;10.349;41.067
6.297;10.510;40.064
6.938;10.761;39.184
7.528;11.101;38.423
8.088;11.528;37.782
8.634;12.036;37.266
9.180;12.620;36.882
9.738;13.271;36.636
10.313;13.980;36.539
10.912;14.732;36.600
11.536;15.512;36.829
12.184;16.300;37.235
12.851;17.069;37.823
13.530;17.792;38.596
14.210;18.435;39.547
14.877;18.961;40.665
15.511;19.333;41.926
16.092;19.517;43.295
16.599;19.483;44.727
17.008;19.214;46.165
17.298;18.704;47.548
17.453;17.965;48.811
17.459;17.026;49.895
17.314;15.932;50.751
17.020;14.736;51.344
16.588;13.498;51.657
16.038;12.276;51.692
15.393;11.121;51.467
14.680;10.074;51.010
13.928;9.162;50.357
13.164;8.402;49.547
12.412;7.797;48.617
11.694;7.346;47.604
11.026;7.038;46.536
10.421;6.862;45.441
9.889;6.804;44.338
9.435;6.853;43.244
9.063;6.995;42.175
8.774;7.222;41.142
8.566;7.525;40.154
8.440;7.900;39.222
8.393;8.342;38.353
8.423;8.848;37.557
8.528;9.418;36.842
8.707;10.051;36.219
8.958;10.746;35.699
9.279;11.502;35.293
9.669;12.316;35.014
10.125;13.185;34.878
10.647;14.099;34.899
11.229;15.049;35.094
11.867;16.017;35.476
12.554;16.980;36.061
13.280;17.910;36.857
14.031;18.771;37.869
14.790;19.521;39.092
15.537;20.113;40.509
16.246;20.499;42.088
16.888;20.635;43.783
17.435;20.488;45.532
17.856;20.037;47.258
18.125;19.285;48.879
18.221;18.258;50.312
18.134;17.004;51.486
17.861;15.590;52.346
17.412;14.095;52.861
16.808;12.596;53.028
16.075;11.166;52.863
15.248;9.861;52.403
14.363;8.721;51.695
13.454;7.768;50.790
12.553;7.008;49.738
11.688;6.435;48.584
10.879;6.036;47.367
10.142;5.793;46.117
9.490;5.687;44.860
8.927;5.700;43.613
8.458;5.816;42.393
8.081;6.021;41.209
7.797;6.305;40.072
7.603;6.661;38.989
7.495;7.085;37.968
7.471;7.573;37.016
7.527;8.126;36.141
7.662;8.745;35.351
7.873;9.430;34.656
8.160;10.185;34.068
8.521;11.011;33.598
8.956;11.908;33.262
9.465;12.875;33.076
10.047;13.906;33.059
10.699;14.992;33.232
11.419;16.118;33.616
12.201;17.261;34.231
13.035;18.388;35.094
13.909;19.460;36.220
14.804;20.423;37.609
15.698;21.218;39.251
16.560;21.781;41.117
17.356;22.049;43.155
18.048;21.965;45.290
18.597;21.497;47.426
18.965;20.636;49.453
19.123;19.410;51.260
19.053;17.880;52.746
18.749;16.135;53.834
18.222;14.281;54.481
17.498;12.428;54.684
16.614;10.673;54.471
15.613;9.089;53.894
14.542;7.725;53.021
13.446;6.605;51.922
12.365;5.729;50.664
11.332;5.083;49.303
10.372;4.644;47.885
9.504;4.382;46.445
8.736;4.272;45.010
8.076;4.287;43.596
7.524;4.407;42.218
7.078;4.613;40.884
6.734;4.894;39.602
6.487;5.240;38.377
6.333;5.647;37.214
6.266;6.113;36.117
6.283;6.638;35.092
6.379;7.226;34.146
6.553;7.880;33.285
6.803;8.606;32.519
7.130;9.408;31.859
7.533;10.293;31.317
8.014;11.265;30.910
8.574;12.327;30.656
9.215;13.477;30.579
9.938;14.712;30.703
10.742;16.020;31.057
11.625;17.379;31.670
12.581;18.759;32.573
13.598;20.113;33.792
14.659;21.382;35.344
15.739;22.489;37.231
16.806;23.347;39.433
17.817;23.862;41.901
18.723;23.947;44.550
19.470;23.534;47.259
20.006;22.594;49.881
20.285;21.145;52.256
20.274;19.261;54.233
19.960;17.063;55.695
19.354;14.703;56.576
18.486;12.339;56.867
17.405;10.111;56.611
16.173;8.123;55.889
14.851;6.440;54.802
13.500;5.085;53.451
12.174;4.050;51.927
10.913;3.306;50.304
9.748;2.812;48.640
8.698;2.525;46.972
7.775;2.405;45.328
6.980;2.415;43.724
6.312;2.526;42.170
5.766;2.716;40.671
5.334;2.967;39.230
5.006;3.269;37.849
4.775;3.616;36.530
4.633;4.005;35.273
4.572;4.438;34.080
4.588;4.917;32.953
4.676;5.447;31.896
4.834;6.036;30.912
5.061;6.691;30.009
5.356;7.423;29.192
5.723;8.240;28.472
6.163;9.153;27.862
6.681;10.172;27.377
7.282;11.307;27.038
7.971;12.564;26.870
8.753;13.946;26.903
9.634;15.451;27.172
10.615;17.066;27.721
11.697;18.767;28.594
12.875;20.512;29.840
14.136;22.235;31.502
15.458;23.849;33.614
16.807;25.236;36.184
18.137;26.259;39.185
19.384;26.771;42.538
20.474;26.638;46.103
21.329;25.766;49.683
21.870;24.132;53.036
22.036;21.807;55.916
21.791;18.952;58.114
21.134;15.796;59.499
20.100;12.592;60.037
18.757;9.568;59.792
17.191;6.896;58.895
15.494;4.673;57.508
13.755;2.926;55.793
12.051;1.630;53.890
10.437;0.728;51.904
8.954;0.150;49.909
7.625;-0.177;47.950
6.459;-0.317;46.052
5.455;-0.323;44.227
4.606;-0.238;42.479
3.900;-0.095;40.806
3.323;0.085;39.206
2.859;0.285;37.674
2.494;0.496;36.207
2.215;0.712;34.801
2.010;0.933;33.453
1.868;1.158;32.161
1.780;1.390;30.923
1.741;1.633;29.737
1.744;1.891;28.601
1.787;2.169;27.514
1.866;2.474;26.477
1.981;2.813;25.488
2.133;3.194;24.550
2.322;3.625;23.661
2.551;4.116;22.826
2.824;4.678;22.047
3.146;5.323;21.328
3.523;6.066;20.678
3.962;6.921;20.105
4.473;7.906;19.623
5.064;9.039;19.249
5.749;10.340;19.008
6.538;11.827;18.929
7.446;13.517;19.055
8.485;15.423;19.437
9.669;17.545;20.142
11.008;19.871;21.248
12.506;22.358;22.849
14.157;24.930;25.046
15.943;27.457;27.934
17.824;29.748;31.582
19.732;31.551;36.002
21.568;32.564;41.103
23.203;32.486;46.660
24.487;31.089;52.297
25.268;28.303;57.526
25.425;24.285;61.837
24.894;19.414;64.824
23.690;14.211;66.295
21.903;9.203;66.312
19.681;4.799;65.132
17.199;1.226;63.115
14.622;-1.465;60.614
12.091;-3.351;57.918
9.708;-4.575;55.221
7.536;-5.297;52.638
5.607;-5.666;50.221
3.927;-5.806;47.985
2.487;-5.812;45.922
1.263;-5.756;44.016
0.231;-5.686;42.249
-0.640;-5.638;40.605
-1.378;-5.636;39.069
-2.011;-5.693;37.632
-2.564;-5.821;36.286
-3.060;-6.026;35.026
-3.520;-6.312;33.852
-3.960;-6.685;32.763
-4.397;-7.149;31.762
-4.845;-7.708;30.853
-5.317;-8.368;30.043
-5.825;-9.133;29.343
-6.379;-10.011;28.765
-6.990;-11.006;28.325
-7.667;-12.123;28.045
-8.419;-13.364;27.950
-9.252;-14.725;28.070
-10.172;-16.197;28.442
-11.180;-17.761;29.104
-12.276;-19.383;30.099
-13.451;-21.011;31.467
-14.689;-22.575;33.243
-15.964;-23.978;35.442
-17.239;-25.106;38.054
-18.462;-25.827;41.029
-19.573;-26.015;44.266
-20.500;-25.566;47.611
-21.171;-24.426;50.867
-21.522;-22.613;53.810
-21.509;-20.229;56.232
-21.112;-17.445;57.971
-20.345;-14.478;58.947
-19.254;-11.550;59.163
-17.906;-8.848;58.698
-16.384;-6.500;57.683
-14.771;-4.573;56.263
-13.144;-3.077;54.576
-11.568;-1.979;52.739
-10.089;-1.226;50.839
-8.740;-0.755;48.935
-7.538;-0.504;47.065
-6.489;-0.417;45.251
-5.593;-0.449;43.502
-4.840;-0.565;41.821
-4.221;-0.738;40.210
-3.721;-0.950;38.666
-3.329;-1.187;37.187
-3.032;-1.444;35.769
-2.818;-1.718;34.412
-2.677;-2.007;33.113
-2.601;-2.315;31.870
-2.583;-2.646;30.683
-2.619;-3.004;29.552
-2.706;-3.397;28.477
-2.840;-3.833;27.458
-3.024;-4.320;26.499
-3.256;-4.869;25.601
-3.541;-5.490;24.769
-3.881;-6.196;24.011
-4.283;-7.000;23.333
-4.753;-7.917;22.748
-5.299;-8.962;22.272
-5.929;-10.152;21.924
-6.653;-11.501;21.731
-7.483;-13.022;21.728
-8.429;-14.725;21.958
-9.501;-16.611;22.474
-10.706;-18.666;23.340
-12.048;-20.860;24.630
-13.523;-23.132;26.423
-15.116;-25.382;28.796
-16.795;-27.467;31.807
-18.510;-29.192;35.474
-20.184;-30.328;39.744
-21.718;-30.629;44.468
-22.994;-29.889;49.384
-23.884;-28.002;54.129
-24.279;-25.014;58.293
-24.103;-21.149;61.504
-23.338;-16.774;63.515
-22.027;-12.314;64.262
-20.270;-8.155;63.862
-18.198;-4.572;62.552
-15.956;-1.697;60.617
-13.676;0.460;58.325
-11.464;1.973;55.884
-9.397;2.958;53.439
-7.521;3.540;51.073
-5.861;3.836;48.829
-4.417;3.941;46.719
-3.181;3.931;44.741
-2.134;3.862;42.885
-1.254;3.775;41.141
-0.517;3.697;39.496
0.102;3.649;37.940
0.625;3.642;36.466
1.074;3.685;35.067
1.467;3.783;33.738
1.821;3.941;32.478
2.150;4.162;31.283
2.468;4.449;30.154
2.788;4.807;29.091
3.118;5.242;28.096
3.470;5.759;27.172
3.854;6.367;26.324
4.278;7.074;25.559
4.752;7.892;24.888
5.286;8.832;24.323
5.890;9.905;23.882
6.574;11.125;23.588
7.350;12.501;23.469
8.226;14.042;23.561
9.213;15.747;23.910
10.319;17.608;24.570
11.546;19.599;25.600
12.894;21.675;27.070
14.351;23.758;29.046
15.894;25.735;31.581
17.484;27.452;34.702
19.061;28.719;38.385
20.544;29.329;42.532
21.836;29.089;46.954
22.828;27.865;51.373
23.416;25.637;55.448
23.518;22.524;58.836
23.093;18.783;61.263
22.151;14.759;62.589
20.756;10.809;62.824
19.007;7.227;62.115
17.028;4.202;60.683
14.942;1.809;58.769
12.858;0.033;56.586
10.862;-1.202;54.296
9.013;-1.998;52.009
7.347;-2.460;49.790
5.877;-2.682;47.671
4.606;-2.743;45.662
3.521;-2.706;43.764
2.607;-2.615;41.968
1.843;-2.505;40.267
1.209;-2.397;38.652
0.683;-2.307;37.114
0.246;-2.246;35.649
-0.120;-2.218;34.250
-0.431;-2.228;32.913
-0.700;-2.278;31.635
-0.940;-2.370;30.413
-1.161;-2.505;29.246
-1.373;-2.686;28.131
-1.584;-2.916;27.069
-1.801;-3.197;26.058
-2.033;-3.536;25.100
-2.285;-3.938;24.195
-2.564;-4.411;23.345
-2.878;-4.964;22.555
-3.234;-5.608;21.829
-3.640;-6.355;21.174
-4.106;-7.220;20.601
-4.641;-8.220;20.124
-5.255;-9.371;19.761
-5.962;-10.691;19.538
-6.773;-12.198;19.485
-7.702;-13.907;19.647
-8.763;-15.827;20.076
-9.966;-17.956;20.839
-11.321;-20.274;22.017
-12.830;-22.733;23.700
-14.486;-25.248;25.986
-16.264;-27.681;28.962
-18.120;-29.835;32.683
-19.984;-31.454;37.142
-21.752;-32.247;42.225
-23.295;-31.932;47.686
-24.466;-30.315;53.138
-25.123;-27.370;58.101
-25.157;-23.287;62.094
-24.520;-18.461;64.762
-23.240;-13.402;65.960
-21.415;-8.600;65.780
-19.194;-4.424;64.490
-16.745;-1.064;62.437
-14.225;1.450;59.953
-11.766;3.202;57.302
-9.460;4.332;54.661
-7.366;4.994;52.133
-5.510;5.326;49.763
-3.897;5.446;47.564
-2.514;5.443;45.529
-1.342;5.382;43.643
-0.353;5.312;41.888
0.480;5.263;40.250
1.186;5.258;38.715
1.792;5.311;37.274
2.320;5.431;35.921
2.794;5.625;34.652
3.232;5.898;33.463
3.652;6.254;32.356
4.070;6.698;31.333
4.498;7.235;30.397
4.949;7.869;29.554
5.436;8.609;28.815
5.968;9.459;28.190
6.556;10.428;27.694
7.210;11.522;27.349
7.939;12.744;27.177
8.750;14.096;27.209
9.651;15.573;27.480
10.646;17.160;28.031
11.735;18.831;28.907
12.914;20.543;30.153
14.171;22.230;31.813
15.484;23.801;33.916
